"Date Time, GMT-07:00","Water Content, m³/m³ (SEN S/N: 20084292, LBL: West1)","Water Content, m³/m³ (SEN S/N: 20084293, LBL: West2)","Water Content, m³/m³ (SEN S/N: 20084294, LBL: East1)","Water Content, m³/m³ (SEN S/N: 20084295, LBL: East2)"
18-08-12 17:58:29.0,0.1150,0.1129,0.1216,0.1288
18-08-12 18:08:29.0,0.1143,0.1121,0.1216,0.1281
18-08-12 18:18:29.0,0.1136,0.1114,0.1216,0.1274
18-08-12 18:28:29.0,0.1136,0.1107,0.1209,0.1267
18-08-12 18:38:29.0,0.1136,0.1107,0.1209,0.1259
18-08-12 18:48:29.0,0.1129,0.1100,0.1201,0.1259
18-08-12 18:58:29.0,0.1143,0.1136,0.1150,0.1310
18-08-12 19:08:29.0,0.1114,0.1143,0.1092,0.1245
18-08-12 19:18:29.0,0.1092,0.1136,0.1078,0.1223
18-08-12 19:28:29.0,0.1100,0.1129,0.1078,0.1216
18-08-12 19:38:29.0,0.1085,0.1129,0.1085,0.1209
18-08-12 19:48:29.0,0.1085,0.1121,0.1085,0.1201
18-08-12 19:58:29.0,0.1085,0.1121,0.1085,0.1201
18-08-12 20:08:29.0,0.1078,0.1114,0.1085,0.1201
18-08-12 20:18:29.0,0.1071,0.1114,0.1085,0.1201
18-08-12 20:28:29.0,0.1071,0.1114,0.1085,0.1194
18-08-12 20:38:29.0,0.1063,0.1114,0.1085,0.1194
18-08-12 20:48:29.0,0.1063,0.1114,0.1085,0.1194
18-08-12 20:58:29.0,0.1056,0.1107,0.1085,0.1187
18-08-12 21:08:29.0,0.1056,0.1100,0.1085,0.1187
18-08-12 21:18:29.0,0.1049,0.1100,0.1085,0.1187
18-08-12 21:28:29.0,0.1049,0.1100,0.1085,0.1180
18-08-12 21:38:29.0,0.1049,0.1100,0.1078,0.1180
18-08-12 21:48:29.0,0.1042,0.1092,0.1085,0.1180
18-08-12 21:58:29.0,0.1042,0.1092,0.1078,0.1180
18-08-12 22:08:29.0,0.1042,0.1100,0.1078,0.1187
18-08-12 22:18:29.0,0.1042,0.1100,0.1078,0.1187
18-08-12 22:28:29.0,0.1034,0.1100,0.1078,0.1187
18-08-12 22:38:29.0,0.1034,0.1100,0.1078,0.1187
18-08-12 22:48:29.0,0.1034,0.1100,0.1078,0.1180
18-08-12 22:58:29.0,0.1034,0.1100,0.1078,0.1180
18-08-12 23:08:29.0,0.1034,0.1092,0.1078,0.1180
18-08-12 23:18:29.0,0.1034,0.1092,0.1078,0.1180
18-08-12 23:28:29.0,0.1027,0.1092,0.1071,0.1172
18-08-12 23:38:29.0,0.1027,0.1092,0.1071,0.1180
18-08-12 23:48:29.0,0.1027,0.1092,0.1071,0.1180
18-08-12 23:58:29.0,0.1027,0.1085,0.1071,0.1172
18-08-13 00:08:29.0,0.1020,0.1085,0.1071,0.1172
18-08-13 00:18:29.0,0.1020,0.1085,0.1063,0.1172
18-08-13 00:28:29.0,0.1020,0.1085,0.1063,0.1165
18-08-13 00:38:29.0,0.1020,0.1085,0.1063,0.1172
18-08-13 00:48:29.0,0.1020,0.1085,0.1063,0.1165
18-08-13 00:58:29.0,0.1012,0.1078,0.1063,0.1165
18-08-13 01:08:29.0,0.1012,0.1078,0.1063,0.1165
18-08-13 01:18:29.0,0.1012,0.1085,0.1056,0.1165
18-08-13 01:28:29.0,0.1012,0.1078,0.1056,0.1165
18-08-13 01:38:29.0,0.1012,0.1085,0.1056,0.1165
18-08-13 01:48:29.0,0.1005,0.1078,0.1056,0.1158
18-08-13 01:58:29.0,0.1005,0.1085,0.1049,0.1158
18-08-13 02:08:29.0,0.0998,0.1085,0.1049,0.1158
18-08-13 02:18:29.0,0.0998,0.1085,0.1049,0.1158
18-08-13 02:28:29.0,0.0998,0.1085,0.1049,0.1158
18-08-13 02:38:29.0,0.0998,0.1085,0.1049,0.1158
18-08-13 02:48:29.0,0.0998,0.1078,0.1049,0.1158
18-08-13 02:58:29.0,0.0998,0.1078,0.1049,0.1158
18-08-13 03:08:29.0,0.0998,0.1071,0.1042,0.1158
18-08-13 03:18:29.0,0.0998,0.1078,0.1042,0.1150
18-08-13 03:28:29.0,0.0991,0.1078,0.1042,0.1150
18-08-13 03:38:29.0,0.0991,0.1078,0.1042,0.1150
18-08-13 03:48:29.0,0.0991,0.1078,0.1034,0.1150
18-08-13 03:58:29.0,0.0991,0.1071,0.1042,0.1150
18-08-13 04:08:29.0,0.0983,0.1071,0.1034,0.1158
18-08-13 04:18:29.0,0.0991,0.1071,0.1034,0.1150
18-08-13 04:28:29.0,0.0991,0.1071,0.1034,0.1150
18-08-13 04:38:29.0,0.0991,0.1071,0.1034,0.1143
18-08-13 04:48:29.0,0.0983,0.1071,0.1027,0.1150
18-08-13 04:58:29.0,0.0991,0.1071,0.1027,0.1143
18-08-13 05:08:29.0,0.0983,0.1071,0.1027,0.1150
18-08-13 05:18:29.0,0.0983,0.1071,0.1027,0.1143
18-08-13 05:28:29.0,0.0976,0.1071,0.1020,0.1143
18-08-13 05:38:29.0,0.0976,0.1071,0.1020,0.1143
18-08-13 05:48:29.0,0.0976,0.1071,0.1020,0.1143
18-08-13 05:58:29.0,0.0976,0.1071,0.1020,0.1136
18-08-13 06:08:29.0,0.0976,0.1071,0.1020,0.1143
18-08-13 06:18:29.0,0.0976,0.1071,0.1020,0.1143
18-08-13 06:28:29.0,0.0976,0.1071,0.1020,0.1143
18-08-13 06:38:29.0,0.0976,0.1071,0.1020,0.1143
18-08-13 06:48:29.0,0.0983,0.1063,0.1020,0.1150
18-08-13 06:58:29.0,0.0983,0.1063,0.1020,0.1150
18-08-13 07:08:29.0,0.0983,0.1071,0.1027,0.1143
18-08-13 07:18:29.0,0.0983,0.1063,0.1034,0.1143
18-08-13 07:28:29.0,0.0991,0.1071,0.1042,0.1150
18-08-13 07:38:29.0,0.0983,0.1063,0.1049,0.1150
18-08-13 07:48:29.0,0.0983,0.1071,0.1056,0.1158
18-08-13 07:58:29.0,0.0991,0.1071,0.1071,0.1158
18-08-13 08:08:29.0,0.1005,0.1071,0.1078,0.1165
18-08-13 08:18:29.0,0.1012,0.1071,0.1085,0.1180
18-08-13 08:28:29.0,0.1005,0.1071,0.1092,0.1187
18-08-13 08:38:29.0,0.1012,0.1078,0.1100,0.1187
18-08-13 08:48:29.0,0.1012,0.1085,0.1100,0.1194
18-08-13 08:58:29.0,0.1020,0.1085,0.1107,0.1194
18-08-13 09:08:29.0,0.1027,0.1085,0.1107,0.1201
18-08-13 09:18:29.0,0.1042,0.1085,0.1114,0.1201
18-08-13 09:28:29.0,0.1042,0.1078,0.1121,0.1209
18-08-13 09:38:29.0,0.1042,0.1078,0.1129,0.1216
18-08-13 09:48:29.0,0.1042,0.1078,0.1129,0.1223
18-08-13 09:58:29.0,0.1049,0.1085,0.1136,0.1216
18-08-13 10:08:29.0,0.1063,0.1085,0.1143,0.1238
18-08-13 10:18:29.0,0.1071,0.1092,0.1143,0.1238
18-08-13 10:28:29.0,0.1078,0.1092,0.1150,0.1245
18-08-13 10:38:29.0,0.1085,0.1100,0.1150,0.1252
18-08-13 10:48:29.0,0.1085,0.1107,0.1150,0.1245
18-08-13 10:58:29.0,0.1092,0.1107,0.1158,0.1252
18-08-13 11:08:29.0,0.1092,0.1107,0.1165,0.1259
18-08-13 11:18:29.0,0.1100,0.1114,0.1165,0.1259
18-08-13 11:28:29.0,0.1107,0.1121,0.1165,0.1267
18-08-13 11:38:29.0,0.1107,0.1121,0.1172,0.1267
18-08-13 11:48:29.0,0.1114,0.1121,0.1172,0.1274
18-08-13 11:58:29.0,0.1114,0.1121,0.1180,0.1274
18-08-13 12:08:29.0,0.1114,0.1121,0.1180,0.1281
18-08-13 12:18:29.0,0.1121,0.1129,0.1187,0.1281
18-08-13 12:28:29.0,0.1129,0.1129,0.1187,0.1288
18-08-13 12:38:29.0,0.1129,0.1129,0.1194,0.1288
18-08-13 12:48:29.0,0.1136,0.1129,0.1194,0.1296
18-08-13 12:58:29.0,0.1143,0.1129,0.1201,0.1296
18-08-13 13:08:29.0,0.1143,0.1129,0.1201,0.1303
18-08-13 13:18:29.0,0.1150,0.1129,0.1209,0.1303
18-08-13 13:28:29.0,0.1150,0.1121,0.1209,0.1303
18-08-13 13:38:29.0,0.1158,0.1129,0.1209,0.1303
18-08-13 13:48:29.0,0.1158,0.1121,0.1209,0.1303
18-08-13 13:58:29.0,0.1158,0.1114,0.1209,0.1303
18-08-13 14:08:29.0,0.1158,0.1114,0.1209,0.1310
18-08-13 14:18:29.0,0.1165,0.1121,0.1209,0.1303
18-08-13 14:28:29.0,0.1158,0.1114,0.1209,0.1303
18-08-13 14:38:29.0,0.1165,0.1100,0.1201,0.1310
18-08-13 14:48:29.0,0.1172,0.1092,0.1201,0.1296
18-08-13 14:58:29.0,0.1165,0.1085,0.1201,0.1296
18-08-13 15:08:29.0,0.1172,0.1078,0.1201,0.1296
18-08-13 15:18:29.0,0.1165,0.1071,0.1194,0.1296
18-08-13 15:28:29.0,0.1165,0.1063,0.1194,0.1296
18-08-13 15:38:29.0,0.1165,0.1063,0.1194,0.1296
18-08-13 15:48:29.0,0.1165,0.1056,0.1194,0.1281
18-08-13 15:58:29.0,0.1158,0.1042,0.1187,0.1274
18-08-13 16:08:29.0,0.1158,0.1042,0.1187,0.1274
18-08-13 16:18:29.0,0.1158,0.1034,0.1187,0.1274
18-08-13 16:28:29.0,0.1150,0.1034,0.1180,0.1274
18-08-13 16:38:29.0,0.1143,0.1027,0.1180,0.1267
18-08-13 16:48:29.0,0.1143,0.1027,0.1180,0.1267
18-08-13 16:58:29.0,0.1136,0.1020,0.1180,0.1267
18-08-13 17:08:29.0,0.1129,0.1012,0.1172,0.1259
18-08-13 17:18:29.0,0.1114,0.1012,0.1165,0.1252
18-08-13 17:28:29.0,0.1121,0.0998,0.1165,0.1252
18-08-13 17:38:29.0,0.1121,0.0991,0.1165,0.1238
18-08-13 17:48:29.0,0.1107,0.0991,0.1165,0.1238
18-08-13 17:58:29.0,0.1100,0.0991,0.1158,0.1230
18-08-13 18:08:29.0,0.1100,0.0976,0.1150,0.1223
18-08-13 18:18:29.0,0.1092,0.0976,0.1150,0.1216
18-08-13 18:28:29.0,0.1078,0.0962,0.1143,0.1216
18-08-13 18:38:29.0,0.1071,0.0954,0.1136,0.1209
18-08-13 18:48:29.0,0.1071,0.0962,0.1136,0.1209
18-08-13 18:58:29.0,0.1063,0.0954,0.1136,0.1201
18-08-13 19:08:29.0,0.1056,0.0947,0.1129,0.1201
18-08-13 19:18:29.0,0.1056,0.0962,0.1129,0.1194
18-08-13 19:28:29.0,0.1056,0.0954,0.1129,0.1187
18-08-13 19:38:29.0,0.1056,0.0954,0.1121,0.1187
18-08-13 19:48:29.0,0.1049,0.0954,0.1121,0.1187
18-08-13 19:58:29.0,0.1049,0.0954,0.1114,0.1180
18-08-13 20:08:29.0,0.1049,0.0954,0.1114,0.1180
18-08-13 20:18:29.0,0.1049,0.0940,0.1114,0.1172
18-08-13 20:28:29.0,0.1042,0.0947,0.1114,0.1172
18-08-13 20:38:29.0,0.1042,0.0940,0.1107,0.1172
18-08-13 20:48:29.0,0.1034,0.0947,0.1107,0.1172
18-08-13 20:58:29.0,0.1034,0.0947,0.1107,0.1172
18-08-13 21:08:29.0,0.1034,0.0940,0.1107,0.1165
18-08-13 21:18:29.0,0.1027,0.0940,0.1107,0.1165
18-08-13 21:28:29.0,0.1027,0.0940,0.1100,0.1165
18-08-13 21:38:29.0,0.1020,0.0940,0.1100,0.1165
18-08-13 21:48:29.0,0.1020,0.0940,0.1100,0.1165
18-08-13 21:58:29.0,0.1027,0.0933,0.1100,0.1158
18-08-13 22:08:29.0,0.1027,0.0933,0.1092,0.1158
18-08-13 22:18:29.0,0.1020,0.0933,0.1092,0.1158
18-08-13 22:28:29.0,0.1020,0.0933,0.1092,0.1158
18-08-13 22:38:29.0,0.1020,0.0933,0.1092,0.1158
18-08-13 22:48:29.0,0.1012,0.0933,0.1085,0.1158
18-08-13 22:58:29.0,0.1020,0.0933,0.1085,0.1150
18-08-13 23:08:29.0,0.1012,0.0925,0.1085,0.1150
18-08-13 23:18:29.0,0.1012,0.0925,0.1085,0.1150
18-08-13 23:28:29.0,0.1012,0.0925,0.1085,0.1150
18-08-13 23:38:29.0,0.1005,0.0925,0.1085,0.1150
18-08-13 23:48:29.0,0.1012,0.0925,0.1078,0.1143
18-08-13 23:58:29.0,0.1005,0.0925,0.1078,0.1143
18-08-14 00:08:29.0,0.1005,0.0925,0.1078,0.1143
18-08-14 00:18:29.0,0.1005,0.0925,0.1078,0.1143
18-08-14 00:28:29.0,0.0998,0.0918,0.1078,0.1143
18-08-14 00:38:29.0,0.0998,0.0925,0.1071,0.1143
18-08-14 00:48:29.0,0.0998,0.0918,0.1071,0.1143
18-08-14 00:58:29.0,0.0998,0.0918,0.1071,0.1143
18-08-14 01:08:29.0,0.0998,0.0918,0.1071,0.1136
18-08-14 01:18:29.0,0.0998,0.0918,0.1071,0.1136
18-08-14 01:28:29.0,0.0991,0.0918,0.1071,0.1136
18-08-14 01:38:29.0,0.0991,0.0918,0.1071,0.1136
18-08-14 01:48:29.0,0.0991,0.0918,0.1063,0.1136
18-08-14 01:58:29.0,0.0991,0.0918,0.1063,0.1136
18-08-14 02:08:29.0,0.0991,0.0918,0.1063,0.1136
18-08-14 02:18:29.0,0.0991,0.0911,0.1063,0.1129
18-08-14 02:28:29.0,0.0983,0.0911,0.1063,0.1129
18-08-14 02:38:29.0,0.0983,0.0918,0.1063,0.1129
18-08-14 02:48:29.0,0.0983,0.0918,0.1056,0.1129
18-08-14 02:58:29.0,0.0983,0.0918,0.1056,0.1136
18-08-14 03:08:29.0,0.0983,0.0911,0.1056,0.1129
18-08-14 03:18:29.0,0.0983,0.0911,0.1056,0.1129
18-08-14 03:28:29.0,0.0976,0.0911,0.1056,0.1129
18-08-14 03:38:29.0,0.0976,0.0911,0.1056,0.1129
18-08-14 03:48:29.0,0.0976,0.0911,0.1049,0.1129
18-08-14 03:58:29.0,0.0976,0.0911,0.1049,0.1121
18-08-14 04:08:29.0,0.0969,0.0911,0.1049,0.1114
18-08-14 04:18:29.0,0.0976,0.0911,0.1049,0.1114
18-08-14 04:28:29.0,0.0969,0.0911,0.1049,0.1114
18-08-14 04:38:29.0,0.0962,0.0911,0.1049,0.1114
18-08-14 04:48:29.0,0.0962,0.0911,0.1042,0.1114
18-08-14 04:58:29.0,0.0962,0.0904,0.1042,0.1114
18-08-14 05:08:29.0,0.0962,0.0911,0.1042,0.1114
18-08-14 05:18:29.0,0.0962,0.0911,0.1042,0.1114
18-08-14 05:28:29.0,0.0962,0.0911,0.1042,0.1114
18-08-14 05:38:29.0,0.0962,0.0911,0.1042,0.1100
18-08-14 05:48:29.0,0.0954,0.0911,0.1034,0.1107
18-08-14 05:58:29.0,0.0954,0.0911,0.1034,0.1107
18-08-14 06:08:29.0,0.0954,0.0911,0.1034,0.1107
18-08-14 06:18:29.0,0.0954,0.0911,0.1034,0.1107
18-08-14 06:28:29.0,0.0962,0.0911,0.1034,0.1107
18-08-14 06:38:29.0,0.0962,0.0911,0.1034,0.1114
18-08-14 06:48:29.0,0.0962,0.0911,0.1034,0.1114
18-08-14 06:58:29.0,0.0962,0.0918,0.1034,0.1114
18-08-14 07:08:29.0,0.0962,0.0918,0.1034,0.1121
18-08-14 07:18:29.0,0.0969,0.0918,0.1034,0.1121
18-08-14 07:28:29.0,0.0962,0.0918,0.1042,0.1129
18-08-14 07:38:29.0,0.0969,0.0925,0.1042,0.1129
18-08-14 07:48:29.0,0.0976,0.0925,0.1042,0.1136
18-08-14 07:58:29.0,0.0976,0.0925,0.1042,0.1136
18-08-14 08:08:29.0,0.0976,0.0925,0.1049,0.1136
18-08-14 08:18:29.0,0.0991,0.0925,0.1049,0.1143
18-08-14 08:28:29.0,0.0991,0.0933,0.1049,0.1136
18-08-14 08:38:29.0,0.0998,0.0940,0.1049,0.1143
18-08-14 08:48:29.0,0.0991,0.0933,0.1049,0.1150
18-08-14 08:58:29.0,0.0991,0.0925,0.1049,0.1158
18-08-14 09:08:29.0,0.1012,0.0940,0.1056,0.1165
18-08-14 09:18:29.0,0.1012,0.0933,0.1056,0.1165
18-08-14 09:28:29.0,0.1020,0.0933,0.1063,0.1165
18-08-14 09:38:29.0,0.1027,0.0933,0.1063,0.1172
18-08-14 09:48:29.0,0.1027,0.0940,0.1063,0.1180
18-08-14 09:58:29.0,0.1034,0.0947,0.1071,0.1180
18-08-14 10:08:29.0,0.1049,0.0954,0.1071,0.1180
18-08-14 10:18:29.0,0.1042,0.0962,0.1078,0.1187
18-08-14 10:28:29.0,0.1049,0.0962,0.1085,0.1194
18-08-14 10:38:29.0,0.1049,0.0969,0.1085,0.1201
18-08-14 10:48:29.0,0.1056,0.0976,0.1085,0.1209
18-08-14 10:58:29.0,0.1049,0.0962,0.1092,0.1201
18-08-14 11:08:29.0,0.1056,0.0969,0.1092,0.1209
18-08-14 11:18:29.0,0.1063,0.0969,0.1100,0.1209
18-08-14 11:28:29.0,0.1063,0.0954,0.1092,0.1209
18-08-14 11:38:29.0,0.1071,0.0962,0.1100,0.1216
18-08-14 11:48:29.0,0.1063,0.0969,0.1100,0.1216
18-08-14 11:58:29.0,0.1078,0.0962,0.1100,0.1223
18-08-14 12:08:29.0,0.1071,0.0947,0.1100,0.1209
18-08-14 12:18:29.0,0.1078,0.0947,0.1100,0.1216
18-08-14 12:28:29.0,0.1078,0.0954,0.1100,0.1223
18-08-14 12:38:29.0,0.1085,0.0954,0.1107,0.1223
18-08-14 12:48:29.0,0.1078,0.0947,0.1107,0.1216
18-08-14 12:58:29.0,0.1078,0.0940,0.1107,0.1209
18-08-14 13:08:29.0,0.1078,0.0954,0.1107,0.1223
18-08-14 13:18:29.0,0.1085,0.0954,0.1114,0.1230
18-08-14 13:28:29.0,0.1092,0.0954,0.1107,0.1230
18-08-14 13:38:29.0,0.1100,0.0954,0.1107,0.1230
18-08-14 13:48:29.0,0.1092,0.0954,0.1114,0.1230
18-08-14 13:58:29.0,0.1100,0.0940,0.1114,0.1238
18-08-14 14:08:29.0,0.1085,0.0925,0.1107,0.1230
18-08-14 14:18:29.0,0.1100,0.0933,0.1114,0.1230
18-08-14 14:28:29.0,0.1107,0.0925,0.1107,0.1230
18-08-14 14:38:29.0,0.1092,0.0925,0.1107,0.1223
18-08-14 14:48:29.0,0.1100,0.0925,0.1107,0.1223
18-08-14 14:58:29.0,0.1100,0.0911,0.1107,0.1223
18-08-14 15:08:29.0,0.1100,0.0904,0.1100,0.1223
18-08-14 15:18:29.0,0.1100,0.0896,0.1100,0.1216
18-08-14 15:28:29.0,0.1078,0.0889,0.1092,0.1201
18-08-14 15:38:29.0,0.1078,0.0882,0.1085,0.1187
18-08-14 15:48:29.0,0.1071,0.0874,0.1078,0.1172
18-08-14 15:58:29.0,0.1063,0.0867,0.1078,0.1165
18-08-14 16:08:29.0,0.1056,0.0860,0.1071,0.1158
18-08-14 16:18:29.0,0.1049,0.0853,0.1063,0.1150
18-08-14 16:28:29.0,0.1042,0.0845,0.1063,0.1150
18-08-14 16:38:29.0,0.1034,0.0838,0.1056,0.1150
18-08-14 16:48:29.0,0.1027,0.0838,0.1056,0.1143
18-08-14 16:58:29.0,0.1027,0.0831,0.1056,0.1136
18-08-14 17:08:29.0,0.1020,0.0831,0.1049,0.1136
18-08-14 17:18:29.0,0.1012,0.0824,0.1049,0.1129
18-08-14 17:28:29.0,0.1012,0.0824,0.1049,0.1121
18-08-14 17:38:29.0,0.1005,0.0824,0.1042,0.1121
18-08-14 17:48:29.0,0.0998,0.0816,0.1042,0.1121
18-08-14 17:58:29.0,0.0998,0.0816,0.1042,0.1121
18-08-14 18:08:29.0,0.0991,0.0816,0.1042,0.1114
18-08-14 18:18:29.0,0.0991,0.0809,0.1034,0.1114
18-08-14 18:28:29.0,0.0991,0.0809,0.1034,0.1114
18-08-14 18:38:29.0,0.0998,0.0824,0.1034,0.1114
18-08-14 18:48:29.0,0.0998,0.0816,0.1034,0.1114
18-08-14 18:58:29.0,0.0991,0.0816,0.1034,0.1107
18-08-14 19:08:29.0,0.0991,0.0809,0.1027,0.1107
18-08-14 19:18:29.0,0.0983,0.0809,0.1027,0.1107
18-08-14 19:28:29.0,0.0983,0.0809,0.1027,0.1107
18-08-14 19:38:29.0,0.0983,0.0809,0.1020,0.1107
18-08-14 19:48:29.0,0.0976,0.0809,0.1020,0.1107
18-08-14 19:58:29.0,0.0976,0.0809,0.1020,0.1100
18-08-14 20:08:29.0,0.0976,0.0809,0.1012,0.1100
18-08-14 20:18:29.0,0.0976,0.0809,0.1012,0.1100
18-08-14 20:28:29.0,0.0976,0.0802,0.1012,0.1100
18-08-14 20:38:29.0,0.0969,0.0802,0.1012,0.1100
18-08-14 20:48:29.0,0.0969,0.0802,0.1012,0.1100
18-08-14 20:58:29.0,0.0969,0.0802,0.1012,0.1100
18-08-14 21:08:29.0,0.0969,0.0802,0.1012,0.1092
18-08-14 21:18:29.0,0.0969,0.0802,0.1012,0.1092
18-08-14 21:28:29.0,0.0969,0.0802,0.1005,0.1092
18-08-14 21:38:29.0,0.0962,0.0802,0.1005,0.1092
18-08-14 21:48:29.0,0.0962,0.0802,0.1005,0.1092
18-08-14 21:58:29.0,0.0962,0.0795,0.1005,0.1092
18-08-14 22:08:29.0,0.0962,0.0795,0.1005,0.1085
18-08-14 22:18:29.0,0.0954,0.0795,0.0998,0.1092
18-08-14 22:28:29.0,0.0954,0.0795,0.0998,0.1085
18-08-14 22:38:29.0,0.0954,0.0795,0.0998,0.1085
18-08-14 22:48:29.0,0.0954,0.0787,0.0998,0.1085
18-08-14 22:58:29.0,0.0947,0.0787,0.0998,0.1085
18-08-14 23:08:29.0,0.0954,0.0787,0.0998,0.1085
18-08-14 23:18:29.0,0.0947,0.0787,0.0998,0.1085
18-08-14 23:28:29.0,0.0947,0.0787,0.0998,0.1085
18-08-14 23:38:29.0,0.0940,0.0787,0.0998,0.1085
18-08-14 23:48:29.0,0.0940,0.0787,0.0991,0.1078
18-08-14 23:58:29.0,0.0940,0.0787,0.0991,0.1078
18-08-15 00:08:29.0,0.0947,0.0787,0.0998,0.1078
18-08-15 00:18:29.0,0.0947,0.0787,0.0991,0.1078
18-08-15 00:28:29.0,0.0947,0.0780,0.0991,0.1078
18-08-15 00:38:29.0,0.0947,0.0780,0.0991,0.1078
18-08-15 00:48:29.0,0.0940,0.0780,0.0991,0.1078
18-08-15 00:58:29.0,0.0947,0.0780,0.0991,0.1078
18-08-15 01:08:29.0,0.0940,0.0780,0.0991,0.1071
18-08-15 01:18:29.0,0.0940,0.0780,0.0991,0.1078
18-08-15 01:28:29.0,0.0940,0.0780,0.0983,0.1078
18-08-15 01:38:29.0,0.0940,0.0780,0.0991,0.1078
18-08-15 01:48:29.0,0.0940,0.0780,0.0983,0.1071
18-08-15 01:58:29.0,0.0940,0.0780,0.0983,0.1071
18-08-15 02:08:29.0,0.0933,0.0780,0.0983,0.1071
18-08-15 02:18:29.0,0.0933,0.0773,0.0983,0.1071
18-08-15 02:28:29.0,0.0933,0.0780,0.0983,0.1071
18-08-15 02:38:29.0,0.0933,0.0780,0.0983,0.1071
18-08-15 02:48:29.0,0.0933,0.0780,0.0983,0.1071
18-08-15 02:58:29.0,0.0933,0.0773,0.0983,0.1063
18-08-15 03:08:29.0,0.0933,0.0773,0.0983,0.1071
18-08-15 03:18:29.0,0.0933,0.0773,0.0983,0.1071
18-08-15 03:28:29.0,0.0933,0.0773,0.0983,0.1071
18-08-15 03:38:29.0,0.0933,0.0773,0.0983,0.1071
18-08-15 03:48:29.0,0.0925,0.0780,0.0976,0.1063
18-08-15 03:58:29.0,0.0925,0.0773,0.0976,0.1071
18-08-15 04:08:29.0,0.0925,0.0773,0.0976,0.1063
18-08-15 04:18:29.0,0.0925,0.0773,0.0976,0.1071
18-08-15 04:28:29.0,0.0925,0.0773,0.0976,0.1063
18-08-15 04:38:29.0,0.0925,0.0773,0.0976,0.1063
18-08-15 04:48:29.0,0.0925,0.0773,0.0976,0.1063
18-08-15 04:58:29.0,0.0925,0.0773,0.0976,0.1063
18-08-15 05:08:29.0,0.0918,0.0773,0.0976,0.1063
18-08-15 05:18:29.0,0.0918,0.0773,0.0976,0.1063
18-08-15 05:28:29.0,0.0918,0.0773,0.0976,0.1063
18-08-15 05:38:29.0,0.0918,0.0773,0.0976,0.1063
18-08-15 05:48:29.0,0.0918,0.0773,0.0976,0.1063
18-08-15 05:58:29.0,0.0918,0.0773,0.0976,0.1063
18-08-15 06:08:29.0,0.0918,0.0773,0.0976,0.1063
18-08-15 06:18:29.0,0.0918,0.0773,0.0976,0.1063
18-08-15 06:28:29.0,0.0918,0.0780,0.0976,0.1063
18-08-15 06:38:29.0,0.0918,0.0780,0.0976,0.1071
18-08-15 06:48:29.0,0.0925,0.0780,0.0976,0.1063
18-08-15 06:58:29.0,0.0925,0.0780,0.0976,0.1071
18-08-15 07:08:29.0,0.0925,0.0780,0.0976,0.1071
18-08-15 07:18:29.0,0.0918,0.0787,0.0976,0.1071
18-08-15 07:28:29.0,0.0918,0.0787,0.0983,0.1071
18-08-15 07:38:29.0,0.0918,0.0787,0.0983,0.1071
18-08-15 07:48:29.0,0.0918,0.0787,0.0983,0.1071
18-08-15 07:58:29.0,0.0918,0.0787,0.0983,0.1078
18-08-15 08:08:29.0,0.0918,0.0787,0.0983,0.1078
18-08-15 08:18:29.0,0.0918,0.0787,0.0983,0.1078
18-08-15 08:28:29.0,0.0925,0.0795,0.0983,0.1078
18-08-15 08:38:29.0,0.0925,0.0795,0.0983,0.1078
18-08-15 08:48:29.0,0.0933,0.0802,0.0983,0.1078
18-08-15 08:58:29.0,0.0933,0.0802,0.0983,0.1078
18-08-15 09:08:29.0,0.0940,0.0802,0.0983,0.1085
18-08-15 09:18:29.0,0.0933,0.0802,0.0983,0.1085
18-08-15 09:28:29.0,0.0933,0.0809,0.0991,0.1085
18-08-15 09:38:29.0,0.0940,0.0809,0.0983,0.1085
18-08-15 09:48:29.0,0.0940,0.0809,0.0983,0.1092
18-08-15 09:58:29.0,0.0940,0.0809,0.0983,0.1092
18-08-15 10:08:29.0,0.0947,0.0809,0.0983,0.1085
18-08-15 10:18:29.0,0.0947,0.0809,0.0991,0.1085
18-08-15 10:28:29.0,0.0947,0.0809,0.0983,0.1092
18-08-15 10:38:29.0,0.0940,0.0802,0.0983,0.1092
18-08-15 10:48:29.0,0.0947,0.0816,0.0991,0.1107
18-08-15 10:58:29.0,0.0954,0.0809,0.0991,0.1107
18-08-15 11:08:29.0,0.0947,0.0795,0.0991,0.1100
18-08-15 11:18:29.0,0.0976,0.0853,0.0918,0.1136
18-08-15 11:28:29.0,0.0962,0.0874,0.0867,0.1085
18-08-15 11:38:29.0,0.0954,0.0867,0.0882,0.1071
18-08-15 11:48:29.0,0.0947,0.0874,0.0889,0.1071
18-08-15 11:58:29.0,0.0962,0.0882,0.0911,0.1078
18-08-15 12:08:29.0,0.0954,0.0867,0.0918,0.1071
18-08-15 12:18:29.0,0.0947,0.0874,0.0882,0.1071
18-08-15 12:28:29.0,0.0947,0.0874,0.0896,0.1071
18-08-15 12:38:29.0,0.0947,0.0882,0.0918,0.1078
18-08-15 12:48:29.0,0.0962,0.0889,0.0940,0.1085
18-08-15 12:58:29.0,0.0976,0.0882,0.0962,0.1092
18-08-15 13:08:29.0,0.0962,0.0874,0.0976,0.1092
18-08-15 13:18:29.0,0.0962,0.0874,0.0976,0.1085
18-08-15 13:28:29.0,0.0969,0.0882,0.0976,0.1100
18-08-15 13:38:29.0,0.0962,0.0882,0.0991,0.1107
